EstacaoCodigo,Dia,Mês,Ano,Nome,Vazão,Latitude,Longitude,MediaVazãoAno,MaximaVazãoAnual,MinimoVazãoAnual,MediaDiasVazãoAno,MaximaDiasVazãoAno,MinimaDiasVazãoAno
37340000,29,12,1985,PIANCÓ,168,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,30,12,1985,PIANCÓ,5,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,31,12,1985,PIANCÓ,935,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,1,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,2,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,3,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,4,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,5,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,6,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,7,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,8,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,9,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,10,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,11,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,12,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,13,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,14,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,15,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,16,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,17,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,18,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,19,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,20,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,21,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,22,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,23,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,24,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,25,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,26,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,27,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,28,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,29,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,30,11,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,31,11,1985,PIANCÓ,,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,1,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,2,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,3,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,4,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,5,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,6,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,7,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,8,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,9,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,10,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,11,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,12,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,13,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,14,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,15,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,16,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,17,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,18,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,19,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,20,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,21,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,22,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,23,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,24,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,25,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,26,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,27,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,28,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,29,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,30,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,31,10,1985,PIANCÓ,0,-7.2044,-37.9281,186.761111111111,998,0,18.625,29,15
37340000,1,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,17,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,18,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,19,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,20,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,21,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,22,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,23,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,24,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,25,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,26,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,27,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,28,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,29,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,30,9,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,31,9,1985,PIANCÓ,,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,1,8,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,8,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,8,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,8,1985,PIANCÓ,191,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,8,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,8,1985,PIANCÓ,191,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,8,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,8,1985,PIANCÓ,191,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,8,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,8,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,8,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,8,1985,PIANCÓ,82,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,8,1985,PIANCÓ,82,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,17,8,1985,PIANCÓ,82,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,18,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,19,8,1985,PIANCÓ,82,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,20,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,21,8,1985,PIANCÓ,82,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,22,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,23,8,1985,PIANCÓ,651,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,24,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,25,8,1985,PIANCÓ,492,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,26,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,27,8,1985,PIANCÓ,205,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,28,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,29,8,1985,PIANCÓ,205,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,30,8,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,31,8,1985,PIANCÓ,76,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,1,7,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,7,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,7,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,7,1985,PIANCÓ,4,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,7,1985,PIANCÓ,823,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,7,1985,PIANCÓ,4,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,7,1985,PIANCÓ,823,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,7,1985,PIANCÓ,4,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,7,1985,PIANCÓ,564,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,7,1985,PIANCÓ,4,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,7,1985,PIANCÓ,312,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,7,1985,PIANCÓ,4,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,7,1985,PIANCÓ,68,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,7,1985,PIANCÓ,3,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,7,1985,PIANCÓ,831,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,7,1985,PIANCÓ,3,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,17,7,1985,PIANCÓ,601,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,18,7,1985,PIANCÓ,3,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,19,7,1985,PIANCÓ,163,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,20,7,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,21,7,1985,PIANCÓ,955,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,22,7,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,23,7,1985,PIANCÓ,955,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,24,7,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,25,7,1985,PIANCÓ,755,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,26,7,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,27,7,1985,PIANCÓ,755,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,28,7,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,29,7,1985,PIANCÓ,755,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,30,7,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,31,7,1985,PIANCÓ,955,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,1,6,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,6,1985,PIANCÓ,,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,6,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,6,1985,PIANCÓ,4,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,6,1985,PIANCÓ,312,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,6,1985,PIANCÓ,9,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,6,1985,PIANCÓ,61,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,6,1985,PIANCÓ,8,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,6,1985,PIANCÓ,874,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,6,1985,PIANCÓ,8,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,6,1985,PIANCÓ,168,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,6,1985,PIANCÓ,13,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,6,1985,PIANCÓ,749,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,6,1985,PIANCÓ,71,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,6,1985,PIANCÓ,915,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,6,1985,PIANCÓ,139,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,17,6,1985,PIANCÓ,867,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,18,6,1985,PIANCÓ,107,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,19,6,1985,PIANCÓ,53,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,20,6,1985,PIANCÓ,58,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,21,6,1985,PIANCÓ,765,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,22,6,1985,PIANCÓ,28,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,23,6,1985,PIANCÓ,789,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,24,6,1985,PIANCÓ,23,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,25,6,1985,PIANCÓ,739,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,26,6,1985,PIANCÓ,21,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,27,6,1985,PIANCÓ,975,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,28,6,1985,PIANCÓ,18,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,29,6,1985,PIANCÓ,131,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,30,6,1985,PIANCÓ,17,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,31,6,1985,PIANCÓ,103,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,1,5,1985,PIANCÓ,2,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,5,1985,PIANCÓ,,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,5,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,5,1985,PIANCÓ,214,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,5,1985,PIANCÓ,51,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,5,1985,PIANCÓ,174,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,5,1985,PIANCÓ,925,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,5,1985,PIANCÓ,181,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,5,1985,PIANCÓ,736,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,5,1985,PIANCÓ,353,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,5,1985,PIANCÓ,882,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,5,1985,PIANCÓ,311,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,5,1985,PIANCÓ,397,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,5,1985,PIANCÓ,231,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,5,1985,PIANCÓ,237,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,5,1985,PIANCÓ,174,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,17,5,1985,PIANCÓ,925,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,18,5,1985,PIANCÓ,114,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,19,5,1985,PIANCÓ,186,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,20,5,1985,PIANCÓ,121,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,21,5,1985,PIANCÓ,5,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,22,5,1985,PIANCÓ,94,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,23,5,1985,PIANCÓ,837,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,24,5,1985,PIANCÓ,67,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,25,5,1985,PIANCÓ,722,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,26,5,1985,PIANCÓ,47,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,27,5,1985,PIANCÓ,842,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,28,5,1985,PIANCÓ,40,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,29,5,1985,PIANCÓ,409,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,30,5,1985,PIANCÓ,42,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,31,5,1985,PIANCÓ,814,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,1,4,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,4,1985,PIANCÓ,,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,4,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,4,1985,PIANCÓ,369,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,4,1985,PIANCÓ,24,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,4,1985,PIANCÓ,278,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,4,1985,PIANCÓ,283,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,4,1985,PIANCÓ,291,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,4,1985,PIANCÓ,297,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,4,1985,PIANCÓ,547,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,4,1985,PIANCÓ,349,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,4,1985,PIANCÓ,657,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,4,1985,PIANCÓ,324,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,4,1985,PIANCÓ,553,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,4,1985,PIANCÓ,882,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,4,1985,PIANCÓ,475,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,17,4,1985,PIANCÓ,422,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,18,4,1985,PIANCÓ,604,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,19,4,1985,PIANCÓ,32,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,20,4,1985,PIANCÓ,487,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,21,4,1985,PIANCÓ,511,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,22,4,1985,PIANCÓ,425,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,23,4,1985,PIANCÓ,998,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,24,4,1985,PIANCÓ,1021,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,25,4,1985,PIANCÓ,729,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,26,4,1985,PIANCÓ,1352,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,27,4,1985,PIANCÓ,158,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,28,4,1985,PIANCÓ,1132,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,29,4,1985,PIANCÓ,537,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,30,4,1985,PIANCÓ,475,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,31,4,1985,PIANCÓ,422,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,1,3,1985,PIANCÓ,1,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,2,3,1985,PIANCÓ,,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,3,3,1985,PIANCÓ,0,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,4,3,1985,PIANCÓ,14,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,5,3,1985,PIANCÓ,669,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,6,3,1985,PIANCÓ,12,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,7,3,1985,PIANCÓ,427,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,8,3,1985,PIANCÓ,16,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,9,3,1985,PIANCÓ,106,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,10,3,1985,PIANCÓ,25,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,11,3,1985,PIANCÓ,574,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,12,3,1985,PIANCÓ,62,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,13,3,1985,PIANCÓ,665,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,14,3,1985,PIANCÓ,70,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,15,3,1985,PIANCÓ,854,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
37340000,16,3,1985,PIANCÓ,64,-7.2044,-37.9281,175.901388888889,985,0,18.5,28,15
